"Latitude","Longitude","Data","Hora","Velocidade","Temperatura","Umidade"
"-18.236051","-43.591617","27/11/2017","15:47:15","12.33","28","43"
"-18.236051","-43.591617","27/11/2017","15:47:15","12.33","28","43"
"-18.236017","-43.591617","27/11/2017","15:47:16","11.93","28","43"
"-18.236017","-43.591617","27/11/2017","15:47:16","11.93","28","43"
"-18.236015","-43.591617","27/11/2017","15:47:17","7","28","43"
"-18.236015","-43.591617","27/11/2017","15:47:17","7","27","43"
"-18.235961","-43.591609","27/11/2017","15:47:18","12.93","27","43"
"-18.235961","-43.591609","27/11/2017","15:47:18","12.93","27","43"
"-18.235906","-43.591602","27/11/2017","15:47:19","16.28","27","43"
"-18.235906","-43.591602","27/11/2017","15:47:19","16.28","27","43"
"-18.235858","-43.591606","27/11/2017","15:47:20","16.71","28","42"
"-18.235858","-43.591606","27/11/2017","15:47:20","16.71","28","42"
"-18.23582","-43.591609","27/11/2017","15:47:21","15.76","28","42"
"-18.23582","-43.591609","27/11/2017","15:47:21","15.76","28","42"
"-18.235773","-43.591602","27/11/2017","15:47:22","17.58","28","42"
"-18.235773","-43.591602","27/11/2017","15:47:22","17.58","28","42"
"-18.235733","-43.591617","27/11/2017","15:47:23","16","28","42"
"-18.235733","-43.591617","27/11/2017","15:47:23","16","28","42"
"-18.235677","-43.591617","27/11/2017","15:47:24","18.41","28","42"
"-18.235677","-43.591617","27/11/2017","15:47:24","18.41","28","42"
"-18.235626","-43.591613","27/11/2017","15:47:25","18.04","28","42"
"-18.235626","-43.591613","27/11/2017","15:47:25","18.04","28","42"
"-18.235576","-43.591613","27/11/2017","15:47:26","18.19","28","42"
"-18.235576","-43.591613","27/11/2017","15:47:26","18.19","28","42"
"-18.235517","-43.591609","27/11/2017","15:47:27","19.72","28","43"
"-18.235517","-43.591609","27/11/2017","15:47:27","19.72","28","43"
"-18.235454","-43.591602","27/11/2017","15:47:28","21.02","28","43"
"-18.235454","-43.591602","27/11/2017","15:47:28","21.02","28","43"
"-18.235389","-43.591598","27/11/2017","15:47:29","22.48","28","43"
"-18.235389","-43.591598","27/11/2017","15:47:29","22.48","28","43"
"-18.235324","-43.591594","27/11/2017","15:47:30","23.26","28","43"
"-18.235324","-43.591594","27/11/2017","15:47:30","23.26","28","43"
"-18.235256","-43.591598","27/11/2017","15:47:31","24.71","28","43"
"-18.235256","-43.591598","27/11/2017","15:47:31","24.71","28","43"
"-18.235183","-43.591602","27/11/2017","15:47:32","24.52","28","42"
"-18.235183","-43.591602","27/11/2017","15:47:32","24.52","28","42"
"-18.235116","-43.591606","27/11/2017","15:47:33","24.84","28","42"
"-18.235116","-43.591606","27/11/2017","15:47:33","24.84","28","42"
"-18.235048","-43.591606","27/11/2017","15:47:34","25.78","28","42"
"-18.235048","-43.591606","27/11/2017","15:47:34","25.78","28","42"
"-18.234983","-43.591594","27/11/2017","15:47:35","23.71","28","42"
"-18.234983","-43.591594","27/11/2017","15:47:35","23.71","28","42"
"-18.234922","-43.591583","27/11/2017","15:47:36","22.71","28","42"
"-18.234922","-43.591583","27/11/2017","15:47:36","22.71","28","42"
"-18.234867","-43.591575","27/11/2017","15:47:37","21.35","28","42"
"-18.234867","-43.591575","27/11/2017","15:47:37","21.35","28","42"
"-18.234823","-43.59156","27/11/2017","15:47:38","18.3","28","42"
"-18.234823","-43.59156","27/11/2017","15:47:38","18.3","28","42"
"-18.234806","-43.591533","27/11/2017","15:47:39","12.24","28","42"
"-18.234806","-43.591533","27/11/2017","15:47:39","12.24","28","42"
"-18.234798","-43.591518","27/11/2017","15:47:40","7.52","28","42"
"-18.234798","-43.591518","27/11/2017","15:47:40","7.52","28","42"
"-18.234804","-43.591491","27/11/2017","15:47:41","8.32","28","42"
"-18.234804","-43.591491","27/11/2017","15:47:41","8.32","28","42"
"-18.234821","-43.591472","27/11/2017","15:47:42","12.59","28","42"
"-18.234821","-43.591472","27/11/2017","15:47:42","12.59","28","42"
"-18.234863","-43.591457","27/11/2017","15:47:43","17.72","28","42"
"-18.234863","-43.591457","27/11/2017","15:47:43","17.72","28","42"
"-18.23491","-43.591434","27/11/2017","15:47:44","21.85","28","42"
"-18.23491","-43.591434","27/11/2017","15:47:44","21.85","28","42"
"-18.234975","-43.591407","27/11/2017","15:47:45","27.47","28","42"
"-18.234975","-43.591407","27/11/2017","15:47:45","27.47","28","42"
"-18.235033","-43.591384","27/11/2017","15:47:46","26.52","28","42"
"-18.235033","-43.591384","27/11/2017","15:47:46","26.52","28","43"
"-18.235099","-43.59135","27/11/2017","15:47:47","29.41","28","43"
"-18.235099","-43.59135","27/11/2017","15:47:47","29.41","28","43"
"-18.235176","-43.59132","27/11/2017","15:47:48","32.32","28","43"
"-18.235176","-43.59132","27/11/2017","15:47:48","32.32","28","43"
"-18.235256","-43.591285","27/11/2017","15:47:49","32.67","28","42"
"-18.235256","-43.591285","27/11/2017","15:47:49","32.67","28","42"
"-18.235317","-43.591251","27/11/2017","15:47:50","27.87","28","42"
"-18.235317","-43.591251","27/11/2017","15:47:50","27.87","28","42"
"-18.235378","-43.591224","27/11/2017","15:47:51","26.15","28","42"
"-18.235378","-43.591224","27/11/2017","15:47:51","26.15","28","42"
"-18.235443","-43.591201","27/11/2017","15:47:52","26.76","28","42"
"-18.235443","-43.591201","27/11/2017","15:47:52","26.76","28","42"
"-18.235504","-43.591167","27/11/2017","15:47:53","28.26","28","42"
"-18.235504","-43.591167","27/11/2017","15:47:53","28.26","28","42"
"-18.235569","-43.591129","27/11/2017","15:47:54","29.67","28","42"
"-18.235569","-43.591129","27/11/2017","15:47:54","29.67","28","42"
"-18.235654","-43.591087","27/11/2017","15:47:55","35.78","28","42"
"-18.235654","-43.591087","27/11/2017","15:47:55","35.78","28","42"
"-18.235736","-43.591053","27/11/2017","15:47:56","36.06","28","42"
"-18.235736","-43.591053","27/11/2017","15:47:56","36.06","28","42"
"-18.235822","-43.591022","27/11/2017","15:47:57","35.95","28","42"
"-18.235822","-43.591022","27/11/2017","15:47:57","35.95","28","42"
"-18.235908","-43.590988","27/11/2017","15:47:58","37.56","28","42"
"-18.235908","-43.590988","27/11/2017","15:47:58","37.56","28","42"
"-18.235996","-43.59095","27/11/2017","15:47:59","38.5","28","42"
"-18.235996","-43.59095","27/11/2017","15:47:59","38.5","28","42"
"-18.236083","-43.590908","27/11/2017","15:48:00","38.78","28","42"
"-18.236083","-43.590908","27/11/2017","15:48:00","38.78","28","42"
"-18.236167","-43.590869","27/11/2017","15:48:01","36.45","28","42"
"-18.236167","-43.590869","27/11/2017","15:48:01","36.45","28","42"
"-18.236246","-43.590831","27/11/2017","15:48:02","34.19","28","42"
"-18.236246","-43.590831","27/11/2017","15:48:02","34.19","28","42"
"-18.236324","-43.590797","27/11/2017","15:48:03","34.24","28","42"
"-18.236324","-43.590797","27/11/2017","15:48:03","34.24","28","42"
"-18.236402","-43.590759","27/11/2017","15:48:04","34.48","28","42"
"-18.236402","-43.590759","27/11/2017","15:48:04","34.48","28","42"
"-18.236484","-43.590721","27/11/2017","15:48:05","35.93","28","42"
"-18.236484","-43.590721","27/11/2017","15:48:05","35.93","28","42"
"-18.23657","-43.590686","27/11/2017","15:48:06","36.89","28","42"
"-18.23657","-43.590686","27/11/2017","15:48:06","36.89","28","42"
"-18.23665","-43.590637","27/11/2017","15:48:07","37.04","28","42"
"-18.23665","-43.590637","27/11/2017","15:48:07","37.04","28","42"
"-18.23674","-43.590602","27/11/2017","15:48:08","37.71","28","42"
"-18.23674","-43.590602","27/11/2017","15:48:08","37.71","28","42"
"-18.236827","-43.590568","27/11/2017","15:48:09","37.74","28","42"
"-18.236827","-43.590568","27/11/2017","15:48:09","37.74","28","42"
"-18.236919","-43.590541","27/11/2017","15:48:10","37.15","28","42"
"-18.236919","-43.590541","27/11/2017","15:48:10","37.15","28","42"
"-18.237012","-43.590534","27/11/2017","15:48:11","36.95","28","42"
"-18.237012","-43.590534","27/11/2017","15:48:11","36.95","28","42"
"-18.237104","-43.59053","27/11/2017","15:48:12","35.87","28","42"
"-18.237104","-43.59053","27/11/2017","15:48:12","35.87","28","42"
"-18.237173","-43.590526","27/11/2017","15:48:13","27.61","28","42"
"-18.237173","-43.590526","27/11/2017","15:48:13","27.61","28","42"
"-18.237247","-43.590538","27/11/2017","15:48:14","28.61","28","41"
"-18.237247","-43.590538","27/11/2017","15:48:14","28.61","28","41"
"-18.237323","-43.590545","27/11/2017","15:48:15","31.04","28","41"
"-18.237323","-43.590545","27/11/2017","15:48:15","31.04","28","41"
"-18.237407","-43.590549","27/11/2017","15:48:16","33.39","28","41"
"-18.237407","-43.590549","27/11/2017","15:48:16","33.39","28","42"
"-18.237491","-43.590545","27/11/2017","15:48:17","33.72","28","42"
"-18.237491","-43.590545","27/11/2017","15:48:17","33.72","28","42"
"-18.237575","-43.590534","27/11/2017","15:48:18","33.98","28","42"
"-18.237575","-43.590534","27/11/2017","15:48:18","33.98","28","42"
"-18.237663","-43.590515","27/11/2017","15:48:19","35.84","28","42"
"-18.237663","-43.590515","27/11/2017","15:48:19","35.84","28","42"
"-18.237747","-43.590457","27/11/2017","15:48:20","38.47","28","42"
"-18.237747","-43.590457","27/11/2017","15:48:20","38.47","28","42"
"-18.237819","-43.590381","27/11/2017","15:48:21","40.34","28","42"
"-18.237819","-43.590381","27/11/2017","15:48:21","40.34","28","42"
"-18.237873","-43.59029","27/11/2017","15:48:22","38.84","28","42"
"-18.237873","-43.59029","27/11/2017","15:48:22","38.84","28","42"
"-18.237897","-43.590183","27/11/2017","15:48:23","38.85","28","42"
"-18.237897","-43.590183","27/11/2017","15:48:23","38.85","28","42"
"-18.237907","-43.590072","27/11/2017","15:48:24","37.69","28","42"
"-18.237907","-43.590072","27/11/2017","15:48:24","37.69","28","42"
"-18.237932","-43.589984","27/11/2017","15:48:25","35.11","28","42"
"-18.237932","-43.589984","27/11/2017","15:48:25","35.11","28","42"
"-18.237873","-43.589832","27/11/2017","15:48:26","42.93","28","41"
"-18.237873","-43.589832","27/11/2017","15:48:26","42.93","28","41"
"-18.237752","-43.589691","27/11/2017","15:48:27","47.87","28","41"
"-18.237752","-43.589691","27/11/2017","15:48:27","47.87","28","41"
"-18.2376","-43.58963","27/11/2017","15:48:28","48.41","28","41"
"-18.2376","-43.58963","27/11/2017","15:48:28","48.41","28","42"
"-18.237459","-43.589641","27/11/2017","15:48:29","48.69","28","42"
"-18.237459","-43.589641","27/11/2017","15:48:29","48.69","28","42"
"-18.237323","-43.589664","27/11/2017","15:48:30","51.69","28","42"
"-18.237323","-43.589664","27/11/2017","15:48:30","51.69","28","42"
"-18.237186","-43.589668","27/11/2017","15:48:31","54.5","28","42"
"-18.237186","-43.589668","27/11/2017","15:48:31","54.5","28","42"
"-18.237047","-43.589675","27/11/2017","15:48:32","56.21","28","42"
"-18.237047","-43.589675","27/11/2017","15:48:32","56.21","28","42"
"-18.2369","-43.589679","27/11/2017","15:48:33","58.08","28","42"
"-18.2369","-43.589679","27/11/2017","15:48:33","58.08","28","41"
"-18.236591","-43.589714","27/11/2017","15:48:35","62.15","28","41"
"-18.236591","-43.589714","27/11/2017","15:48:35","62.15","28","41"
"-18.236425","-43.58974","27/11/2017","15:48:36","64.6","28","41"
"-18.236425","-43.58974","27/11/2017","15:48:36","64.6","28","41"
"-18.236255","-43.589771","27/11/2017","15:48:37","66.49","28","41"
"-18.236255","-43.589771","27/11/2017","15:48:37","66.49","28","41"
"-18.236087","-43.589797","27/11/2017","15:48:38","65.52","28","41"
"-18.236087","-43.589797","27/11/2017","15:48:38","65.52","28","41"
"-18.235925","-43.589828","27/11/2017","15:48:39","64.6","28","41"
"-18.235925","-43.589828","27/11/2017","15:48:39","64.6","28","41"
"-18.235771","-43.589878","27/11/2017","15:48:40","63.28","28","41"
"-18.235771","-43.589878","27/11/2017","15:48:40","63.28","28","41"
"-18.235628","-43.589935","27/11/2017","15:48:41","59.84","28","41"
"-18.235628","-43.589935","27/11/2017","15:48:41","59.84","28","41"
"-18.235485","-43.589984","27/11/2017","15:48:42","58.36","28","41"
"-18.235485","-43.589984","27/11/2017","15:48:42","58.36","28","41"
"-18.235345","-43.59003","27/11/2017","15:48:43","56.19","28","41"
"-18.235345","-43.59003","27/11/2017","15:48:43","56.19","28","41"
"-18.235208","-43.590057","27/11/2017","15:48:44","53.63","28","41"
"-18.235208","-43.590057","27/11/2017","15:48:44","53.63","28","41"
"-18.235076","-43.590049","27/11/2017","15:48:45","50.97","28","41"
"-18.235076","-43.590049","27/11/2017","15:48:45","50.97","28","41"
"-18.234954","-43.590011","27/11/2017","15:48:46","49.63","28","41"
"-18.234954","-43.590011","27/11/2017","15:48:46","49.63","28","41"
"-18.234853","-43.589942","27/11/2017","15:48:47","47.17","28","41"
"-18.234853","-43.589942","27/11/2017","15:48:47","47.17","28","41"
"-18.234786","-43.589851","27/11/2017","15:48:48","45.89","28","40"
"-18.234786","-43.589851","27/11/2017","15:48:48","45.89","28","40"
"-18.234743","-43.589736","27/11/2017","15:48:49","45.84","28","40"
"-18.234743","-43.589736","27/11/2017","15:48:49","45.84","28","40"
"-18.234725","-43.589603","27/11/2017","15:48:50","49.06","28","40"
"-18.234725","-43.589603","27/11/2017","15:48:50","49.06","28","42"
"-18.234754","-43.589481","27/11/2017","15:48:51","50.47","28","42"
"-18.234754","-43.589481","27/11/2017","15:48:51","50.47","28","42"
"-18.234815","-43.589382","27/11/2017","15:48:52","47.99","28","42"
"-18.234815","-43.589382","27/11/2017","15:48:52","47.99","28","41"
"-18.234897","-43.589282","27/11/2017","15:48:53","50.36","28","41"
"-18.234897","-43.589282","27/11/2017","15:48:53","50.36","28","41"
"-18.235","-43.58921","27/11/2017","15:48:54","48.71","28","41"
"-18.235","-43.58921","27/11/2017","15:48:54","48.71","28","41"
"-18.235115","-43.589157","27/11/2017","15:48:55","48.45","28","41"
"-18.235115","-43.589157","27/11/2017","15:48:55","48.45","28","41"
"-18.235244","-43.589126","27/11/2017","15:48:56","50.49","28","41"
"-18.235244","-43.589126","27/11/2017","15:48:56","50.49","28","41"
"-18.235383","-43.589111","27/11/2017","15:48:57","54.15","28","41"
"-18.235383","-43.589111","27/11/2017","15:48:57","54.15","28","41"
"-18.23553","-43.589088","27/11/2017","15:48:58","58.25","28","41"
"-18.23553","-43.589088","27/11/2017","15:48:58","58.25","28","41"
"-18.235683","-43.589065","27/11/2017","15:48:59","60.65","28","41"
"-18.235683","-43.589065","27/11/2017","15:48:59","60.65","28","41"
"-18.235839","-43.589046","27/11/2017","15:49:00","62.82","28","41"
"-18.235839","-43.589046","27/11/2017","15:49:00","62.82","28","41"
"-18.235998","-43.589012","27/11/2017","15:49:01","64.86","28","41"
"-18.235998","-43.589012","27/11/2017","15:49:01","64.86","28","41"
"-18.236162","-43.588966","27/11/2017","15:49:02","67.3","28","41"
"-18.236162","-43.588966","27/11/2017","15:49:02","67.3","28","41"
"-18.236326","-43.588901","27/11/2017","15:49:03","69.39","28","41"
"-18.236326","-43.588901","27/11/2017","15:49:03","69.39","28","41"
"-18.23648","-43.588806","27/11/2017","15:49:04","70.78","28","41"
"-18.23648","-43.588806","27/11/2017","15:49:04","70.78","28","41"
"-18.236633","-43.588695","27/11/2017","15:49:05","73.89","28","40"
"-18.236633","-43.588695","27/11/2017","15:49:05","73.89","28","40"
"-18.236774","-43.588562","27/11/2017","15:49:06","75.45","28","40"
"-18.236774","-43.588562","27/11/2017","15:49:06","75.45","28","40"
"-18.236909","-43.588413","27/11/2017","15:49:07","77.91","28","41"
"-18.236909","-43.588413","27/11/2017","15:49:07","77.91","28","41"
"-18.237045","-43.588264","27/11/2017","15:49:08","77.8","28","41"
"-18.237045","-43.588264","27/11/2017","15:49:08","77.8","28","41"
"-18.237176","-43.588123","27/11/2017","15:49:09","75.15","28","41"
"-18.237176","-43.588123","27/11/2017","15:49:09","75.15","28","41"
"-18.237316","-43.588001","27/11/2017","15:49:10","72.52","28","41"
"-18.237316","-43.588001","27/11/2017","15:49:10","72.52","28","41"
"-18.237478","-43.587924","27/11/2017","15:49:11","69.8","28","41"
"-18.237478","-43.587924","27/11/2017","15:49:11","69.8","28","41"
"-18.237644","-43.587882","27/11/2017","15:49:12","66.8","28","40"
"-18.237644","-43.587882","27/11/2017","15:49:12","66.8","28","40"
"-18.237812","-43.587863","27/11/2017","15:49:13","66.54","28","40"
"-18.237812","-43.587863","27/11/2017","15:49:13","66.54","28","40"
"-18.237974","-43.587882","27/11/2017","15:49:14","65.01","28","40"
"-18.237974","-43.587882","27/11/2017","15:49:14","65.01","28","40"
"-18.23813","-43.587909","27/11/2017","15:49:15","62.86","28","40"
"-18.23813","-43.587909","27/11/2017","15:49:15","62.86","28","40"
"-18.238277","-43.587932","27/11/2017","15:49:16","58.15","28","40"
"-18.238277","-43.587932","27/11/2017","15:49:16","58.15","28","40"
"-18.238418","-43.58794","27/11/2017","15:49:17","56.54","28","40"
"-18.238418","-43.58794","27/11/2017","15:49:17","56.54","28","40"
"-18.23855","-43.587921","27/11/2017","15:49:18","54","28","40"
"-18.23855","-43.587921","27/11/2017","15:49:18","54","28","40"
"-18.23866","-43.587863","27/11/2017","15:49:19","51.36","28","40"
"-18.23866","-43.587863","27/11/2017","15:49:19","51.36","28","40"
"-18.238752","-43.587779","27/11/2017","15:49:20","47.15","28","40"
"-18.238752","-43.587779","27/11/2017","15:49:20","47.15","28","40"
"-18.238817","-43.587684","27/11/2017","15:49:21","44.5","28","40"
"-18.238817","-43.587684","27/11/2017","15:49:21","44.5","28","40"
"-18.238843","-43.587551","27/11/2017","15:49:22","47.41","28","40"
"-18.238843","-43.587551","27/11/2017","15:49:22","47.41","28","40"
"-18.23884","-43.587432","27/11/2017","15:49:23","45.65","28","40"
"-18.23884","-43.587432","27/11/2017","15:49:23","45.65","28","40"
"-18.238782","-43.587318","27/11/2017","15:49:24","47.58","28","40"
"-18.238782","-43.587318","27/11/2017","15:49:24","47.58","28","40"
"-18.238697","-43.58723","27/11/2017","15:49:25","50.65","28","40"
"-18.238697","-43.58723","27/11/2017","15:49:25","50.65","28","40"
"-18.238586","-43.587169","27/11/2017","15:49:26","53.37","28","40"
"-18.238586","-43.587169","27/11/2017","15:49:26","53.37","28","39"
"-18.238451","-43.587142","27/11/2017","15:49:27","56.56","28","39"
"-18.238451","-43.587142","27/11/2017","15:49:27","56.56","28","39"
"-18.238304","-43.587135","27/11/2017","15:49:28","59.49","28","39"
"-18.238304","-43.587135","27/11/2017","15:49:28","59.49","28","39"
"-18.238151","-43.587139","27/11/2017","15:49:29","62.49","28","40"
